bill_number,bill_id,title
SB1259,405413,"Developmental disabilities: regional centers."
SB1260,405412,Paternity.
SB1261,405411,"Department of Justice."
SB1262,405410,"Earthquake insurance: coverage."
SB1263,405409,"Unemployment Insurance Appeals Board: annual salary."
SB1264,405408,"Child abuse reporting: mandated reporters."
SB1265,405406,"School districts: cafeteria fund."
SB1266,405405,"Resource conservation lands: appraisal process."
SB1267,405404,"Genetic Information Privacy Act."
SB1268,405403,"Energy: energy conservation assistance."
SB1269,405401,"Income taxes: credit: highway maintenance and"
SB1270,405400,"The Milton Marks ""Little Hoover"" Commission on"
SB1271,405399,"School facilities: Field Act: seismic safety: workgroup."
SB1272,405398,"Political party organization: county central committees."
SB1273,405397,"Athletic trainers."
SB1274,405396,"Healing arts: hospitals: employment."
SB1275,405395,"Vacancies in office: special elections."
SB1276,405394,"Indemnity: design professionals."
SB1277,405393,"Invasion of privacy."
SB1278,405392,"Planning and zoning: flood protection: Sacramento-San"
SB1279,405390,"Child welfare services system: information access:"
SB1280,405389,"Public contracts: University of California and community"
SB1281,405388,"Criminal procedure: not guilty by reason of insanity."
SB1282,405387,"Inmates: mental health treatment."
SB1283,405386,"San Francisco Bay Area Sea Level Rise Planning Act."
SB1284,405385,"Unemployment insurance: disclosure of information."
SB1285,405384,"Hospital billing: emergency services and care."
SB1286,405382,"Firearms: handgun registry."
SB1287,405381,"Sport fishing licenses."
SB1288,405380,"Hunting licenses."
SB1289,405379,"Postsecondary education: private student loans."
SB1290,405378,"Charter schools: establishment, renewal, and revocation."
SB1291,405377,"Unemployment benefits: training: teacher credentialing."
SB1292,405376,"School employees: principals: evaluation."
SB1293,405375,"CalWORKs program."
SB1294,405374,"Public employee health benefits: Mariposa County."
SB1295,405373,"Vehicles: schoolbuses: advertisements."
SB1296,405372,"Elections: ballot materials."
SB1297,405371,"State Capitol Park: memorial plaque."
SB1298,405370,"Vehicles: autonomous vehicles: safety and performance"
SB1299,405369,"Victims of crime: compensation."
SB1300,405368,"Interrogation: electronic recordation."
SB1301,405367,"Prescription drugs: 90-day supply."
SB1302,405366,"Arson: commercial livestock farms."
SB1303,405365,"Vehicles: automated traffic enforcement systems."
SB1304,405363,"Emergency services."
SB1305,405362,"Regional open-space district: County of San Luis Obispo."
SB1306,405361,"State Water Resources Control Board."
SB1307,405360,"California Criminal Gang Register."
SB1308,405358,"State human resources functions."
SB1309,405357,"Human resources."
SB1310,405356,"Vehicles: electronic wireless communications devices:"
SB1311,405355,"California Community Colleges: board of governors."
SB1312,405354,"Electrical corporations: procurement plans."
SB1313,405353,"Health care coverage."
SB1314,405352,"Public Utilities Act: fees."
SB1315,405351,"Imitation firearms: regulation: County of Los Angeles."
SB1316,405350,"School attendance: early and middle college high schools."
SB1317,405349,"Vehicles: traffic violator schools."
SB1318,405348,"Health facilities: influenza vaccinations."
SB1319,405347,"Child welfare."
SB1320,405346,"Retainer practices."
SB1321,405344,"California Health Benefit Exchange: executive board."
SB1322,405343,"Pupil assessments: public hearings."
SB1323,405341,"Career technical education: expansion: local advisory"
SB1324,405340,"Science education: science curriculum."
SB1325,405339,"School curriculum: history and government."
SB1326,405338,"Tax information: administration."
SB1327,405337,"State government: business information: Internet Web"
SB1328,405336,"Postsecondary education: textbooks."
SB1329,405335,"Prescription drugs: collection and distribution program."
SB1330,405334,"License plate recognition technology: use of personal"
SB1331,405333,"County of San Diego Independent Redistricting Commission."
SB1332,405332,"Renewable energy resources: electric utilities."
SB1333,406910,"Employment: labor standards: consultation unit."
SB1334,406911,"Credit cards."
SB1335,406912,"Redevelopment: brownfield sites."
SB1336,406913,"Improper governmental activities: investigations:"
SB1337,406914,"Zone 7 Water Agency Act."
SB1338,406915,Abortion.
SB1339,406916,"Commute benefit policies."
SB1340,406917,"Appropriation of water: Sewerage Commission Oroville."
SB1341,406918,"Corporation Tax Law: charitable corporations:"
SB1342,406919,"Counties: recording: real estate instruments."
SB1343,406920,"Postrelease community supervision: local law enforcement"
SB1344,406922,"Vehicles: identification plates."
SB1345,406923,"State government: Commission on the Status of Women."
SB1346,406924,"Election day procedures: ballot containers."
SB1347,406925,"Workers' compensation: insurance."
SB1348,406926,"Environmental quality: CEQA: public projects: judicial"
SB1349,406927,"Social media privacy: postsecondary education."
SB1350,406928,"Public utilities: fines and penalties."
SB1351,406929,"Peace officers."
SB1352,406930,"Child abuse: investigation and prosecution: child"
SB1353,406931,"Peace officer records."
SB1354,406932,"California Environmental Quality Act: project."
SB1355,406933,"Vehicles: driver's licenses: veterans."
SB1356,406934,"Income taxes: credits: contributions to education funds."
SB1357,406935,"Removal from office: grand jury accusation."
SB1358,406936,"Collective bargaining: state employees."
SB1359,406937,"Personal income taxes: contributions: California Breast"
SB1360,406938,Vessels.
SB1361,406939,"State summary criminal history information."
SB1362,406940,"Meal periods."
SB1363,406941,"Juveniles: solitary confinement."
SB1364,406942,"Water corporations."
SB1365,406943,"Emergency medical services: immunity."
SB1366,406944,"Firearms: lost or stolen: reports."
SB1367,406945,"Deer: archery season: concealed firearms."
SB1368,406946,"State officers and employees: salaries."
SB1369,406947,"Pupil health: specialized physical health care services."
SB1370,406948,"Prevailing wages: public works: director: code list."
SB1371,406949,"Victim restitution: fines: default."
SB1372,406950,"Justice for Murder Victims Act of 2012."
SB1373,406951,"Health care coverage: out-of-network coverage."
SB1374,406952,"Liability: good faith reliance on administrative"
SB1375,406953,"Student veterans: services."
SB1376,406954,"Sales and use taxes: transaction and use taxes: excise"
SB1377,406955,"Protection and advocacy agencies."
SB1378,406956,"Emergency medical services: personnel."
SB1379,406957,"Terms of probation: domestic violence."
SB1380,406958,"Environmental quality: California Environmental Quality"
SB1381,406959,"Mental retardation: change of term to intellectual"
SB1382,406960,"County employees' retirement: retiree organizations."
SB1383,406962,"Local government: sales of specific water utility"
SB1384,406963,"Consumer information privacy."
SB1385,406964,"After school programs: California After School Teacher"
SB1386,406966,"Municipal water districts: water storage: groundwater."
SB1387,406967,"Metal theft."
SB1388,406968,"Parking: parking meters."
SB1389,406969,"Internet crimes: data collection."
SB1390,406970,"Gambling: sports wagering."
SB1391,406971,"CalFresh benefits: overissuance."
SB1392,406972,"Developmental services."
SB1393,406973,"Alcoholic beverage control: licensees: returns."
SB1394,406974,"Dwelling safety: carbon monoxide and smoke detectors."
SB1395,406975,"State Auditor."
SB1396,406976,"Sales and use taxes: excise taxes: fuel."
SB1397,406977,"Joint Legislative Committee on Job Creation and Economic"
SB1398,406978,"Parole: supervision."
SB1399,406979,"California Gambling Control Commission."
SB1400,406980,"Residential care facilities for the elderly: video"
SB1401,406981,"Unemployment insurance: education and workforce"
SB1402,406982,"Economic development: California Community Colleges"
SB1403,406983,"Domestic violence: permanent restraining orders and"
SB1404,406984,"School property: Civic Center Act."
SB1405,406985,"Accountancy: military service: practice privilege."
SB1406,406986,"State Compensation Insurance Fund: appointments."
SB1407,406987,"Medical information: disclosure."
SB1408,406988,"Bar pilots: Monterey Bay and the Bays of San Francisco,"
SB1409,406989,"Office of Planning and Research: energy security."
SB1410,406990,"Independent medical review."
SB1411,406991,Agriculture.
SB1412,406992,"Sales and use taxes."
SB1413,406993,"Adjutant General: support programs."
SB1414,406994,"Community redevelopment."
SB1415,406995,"Olive trees: annual assessment: exemptions."
SB1416,406996,"Medical residency training program grants: grants."
SB1417,406997,"Local government: infrastructure financing districts."
SB1418,406998,"Horse racing: mixed breed meetings."
SB1419,406999,"State Board of Equalization: discharge from"
SB1420,407000,"State Board of Equalization: sales and use taxes:"
SB1421,407001,"Mobilehomes: resident-owned mobilehome parks."
SB1422,407003,"Handguns: handgun safety certificate."
SB1423,407004,"Public school accountability: statewide system of school"
SB1424,407005,"Professions and vocations: architects, professional"
SB1425,407006,"Juveniles: dependent children."
SB1426,407007,"Lobbyist employers: gifts."
SB1427,407008,"State contracts: electronic goods: bid preference for"
SB1428,407009,"Legislative meetings: recording and transcription."
SB1429,407010,"Alcoholic beverages: instruction: tastings."
SB1430,407011,"Criminal justice: foreign laws."
SB1431,407012,"Stop-loss insurance coverage."
SB1432,407013,"Child and family welfare."
SB1433,407014,"Domestic violence: protective orders."
SB1434,407015,"Location information: warrants."
SB1435,407016,Felonies.
SB1436,407017,"Automated external defibrillators."
SB1437,407018,"County penalties."
SB1438,407019,"Long-term care insurance."
SB1439,407020,"Redevelopment: successor agencies."
SB1440,407021,"Division of Labor Statistics and Research."
SB1441,407022,"Imprisonment: sentences punishable in state prison."
SB1442,407023,"Legislative Open Records Act."
SB1443,407024,Assault.
SB1444,407025,"Assistive devices: warranty."
SB1445,407026,"Vehicles: registration fee."
SB1446,407027,"Naturopathic doctors."
SB1447,407028,"Artificial reefs."
SB1448,407029,Insurance.
SB1449,407030,"Life insurance and annuities."
SB1450,407032,"Mortgage guaranty insurance."
SB1451,407033,Insurance.
SB1452,407034,"Commission on Teacher Credentialing: teacher misconduct."
SB1453,407035,"Teleconferencing centers."
SB1454,407036,"Vehicles: license plates: 8-letter license plates."
SB1455,407037,"Alternative and vehicle technologies: funding programs."
SB1456,407038,"Community colleges: Seymour-Campbell Student Success Act"
SB1457,407039,"Fish and game: wild pig depredation."
SB1458,407040,"School accountability: Academic Performance Index:"
SB1459,407041,"Regional and local park districts: cities and counties."
SB1460,407042,"Automotive repair: replacement parts."
SB1461,407044,"Public postsecondary education: tuition and mandatory"
SB1462,407045,"County sheriffs: release of prisoners: medical release."
SB1463,407046,"Internet gambling."
SB1464,407047,"Vehicles: bicycles: passing distance."
SB1465,407048,"Food safety: Asian rice-based noodles."
SB1466,407049,"Peace officers: City of Los Angeles."
SB1467,407050,"Business investment: tax credits."
SB1468,407051,Fireworks.
SB1469,407052,"Graduation requirements: pupils in foster care."
SB1470,407053,"Mortgages and deeds of trust: foreclosure."
