bill_id,roll_call_id,date,description,yea,nay,nv
682773,399751,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682773,408395,2015-03-10,"House - Third Reading",29,31,0
682773,408969,2015-03-11,"House - Third Reading",35,24,1
682773,408970,2015-03-11,"House - Third Reading",35,24,1
682773,413762,2015-03-19,"Senate Education Accountability and Reform Committee Action (DPA)",6,1,0
682773,424026,2015-03-30,"Senate - Third Reading",18,11,1
682773,426655,2015-04-03,"House - Third Reading",29,27,4
682789,397064,2015-02-18,"House Insurance Committee Action (DPA/SE)",8,0,0
682789,399826,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682789,401900,2015-02-26,"House - Third Reading",57,0,3
682789,409528,2015-03-11,"Senate Financial Institutions Committee Action (DP)",5,0,2
