bill_id,roll_call_id,date,description,yea,nay,nv
349624,158322,2/21/2012,Senate - Amendment 1 (Tallian) failed,23,26,1
349624,160326,2/23/2012,Senate - Third reading: passed,36,13,1
349630,146391,1/27/2012,House - Amendment 16 (Kersey) failed,36,56,3
349630,146392,1/27/2012,House - Amendment 10 (DeLaney) prevailed,92,0,3
349630,146393,1/27/2012,House - Amendment 21 (Crawford) prevailed,92,0,3
349630,147431,1/31/2012,House - Third reading: recommitted to Committee of One amendment adopted,88,6,2
349630,164133,2/29/2012,Senate - Third reading: passed,35,15,0
349630,169969,3/9/2012,House - House reconsidered and concurred in Senate amendments,76,15,2
349632,147374,1/31/2012,House - Third reading: recommitted to Committee of One amendment adopted,93,0,4
349637,145744,1/26/2012,House - Amendment 3 (Pierce) failed,29,66,3
349637,146316,1/27/2012,House - Third reading: passed,71,20,3
349637,162978,2/27/2012,Senate - Third reading: passed,49,0,0
349637,167080,3/5/2012,House - House concurred in Senate amendments,71,22,1
349639,146280,1/26/2012,House - Third reading: passed,94,3,1
349639,164270,2/29/2012,Senate - Third reading: passed,48,2,0
349639,170038,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,41,8,1
349639,170039,3/9/2012,House - Conference committee report 1 : adopted by the House,89,1,3
349643,147351,1/30/2012,House - Third reading: passed,78,17,1
349648,147808,1/31/2012,House - Third reading: passed,76,20,1
349648,162854,2/27/2012,Senate - Third reading: passed,29,19,1
349649,145931,1/26/2012,House - Third reading: passed,97,0,1
349649,164015,2/29/2012,Senate - Third reading: passed,50,0,0
349649,167033,3/5/2012,House - House concurred in Senate amendments,94,0,0
349652,147809,1/31/2012,House - Third reading: passed,94,2,1
349652,164993,2/29/2012,Senate - Third reading: passed,50,0,0
349652,170324,3/10/2012,Senate - Conference committee report 1 : adopted by the Senate,50,0,0
349652,170325,3/9/2012,House - Conference committee report 1 : adopted by the House,53,40,2
349657,147376,1/30/2012,House - Third reading: passed,91,4,1
349657,164822,2/29/2012,Senate - Third reading: passed,49,1,0
349657,169768,3/9/2012,House - Conference committee report 1 : adopted by the House,96,0,2
