bill_number,bill_id,title
SB0869,272743,"As enacted, requires registration with the sex offender registry by a juvenile between the ages of 14 and 18 who is adjudicated delinquent for any violent juvenile sexual offense committed on or after July 1, 2011. - Amends TCA Title 37; Title 40; Title 49 and Title 55."
SB0870,272885,"As enacted, allows state board to grant exceptions or waivers to certain employment requirements for emergency call takers and public safety dispatchers. - Amends TCA Section 7-86-205."
SB0871,272585,"As introduced, authorizes military veterans to obtain driver licenses displaying language ""Veterans,"" if department of safety receives private funding by June 30, 2011. - Amends TCA Title 55, Chapter 50."
SB0872,272584,"As introduced, deletes existing statute governing interchanges of anti-epileptic drugs. - Amends TCA Title 53, Chapter 10."
SB0873,272963,"As enacted, specifies that the commissioner may appoint to the state-level safety team a representative from ""directors of schools, members of local boards of education, public school teachers, school counselors and psychologists, and parents of students enrolled in public schools"" instead of from ""the Tennessee organization of school superintendents, the Tennessee school boards association, the Tennessee education association, and the Tennessee state parent teacher association."" - Amends TCA Title 49, Chapter 6, Part 8."
SB0874,272252,"As enacted, enacts ""The Virtual Public Schools Act."" - Amends TCA Title 49."
SB0875,272378,"As enacted, revises provisions concerning voting by military and overseas citizens. - Amends TCA Title 2."
SB0876,272766,"As introduced, provides that if a member of the county board of education is inducted into military service, such office shall not be filled by election by the county legislative body. - Amends TCA Title 8, Chapter 48, Part 2."
SB0877,272946,"As enacted, provides for suspension of certain assessments against grain producers; revises other provisions regarding assessments and grain indemnity fund. - Amends TCA Title 43, Chapter 32, Part 2."
SB0878,273266,"As introduced, authorizes issuance of new specialty earmarked license plates for Prince Hall Masons; allocates 50 percent of proceeds to Orange Mound Lodge, Free and Accepted Masons in Memphis. - Amends TCA Title 55, Chapter 4."
SB0879,273236,"As introduced, makes violations of the federal Fair Debt Collection Practices Act a violation of the Consumer Protection Act of 1977. - Amends TCA Title 47, Chapter 18, Part 1."
SB0880,273269,"As introduced, requires the board of trustees of the University of Tennessee system to submit its report to the governor on the number of students and the workings of the system 10 business days instead of 10 days before the general assembly convenes. - Amends TCA Title 49."
SB0881,272615,"As introduced, simplifies LEAs' reporting on conflict resolution programs by requiring such reports be made to the commissioner of education biennially instead of annually and requiring, in lieu of a separate report by the commissioner, a summary of the reports and the commissioner's findings to be published in the commissioner's annual report. - Amends TCA Title 49."
SB0882,272995,"As enacted, requires the department of safety to report annually to the senate and house education committees the number of students whose driver licenses were suspended for failure to make satisfactory academic progress; also requires reporting of the number of students whose licenses were reinstated during the school year after such students had their licenses suspended and the total number of licenses granted to students during the school year. - Amends TCA Title 49, Chapter 6, Part 30 and Title 55, Chapter 50."
SB0883,272704,"As introduced, requires maps corresponding to bills and amendments modifying legislative and congressional districts to be posted on Web site of general assembly for 60-day period prior to adoption of any such bill or amendment; allows public comment through Web site during the 60-day period. - Amends TCA Title 2, Chapter 16, Part 1 and Title 3, Chapter 1, Part 1."
SB0884,273053,"As enacted, authorizes spouses of military members who leave employment due to military reassignment to qualify for unemployment benefits; requires that state pay such benefits and does not count against employer's experience rating. - Amends TCA Title 50, Chapter 7."
SB0885,272949,"As introduced, requires compliance with state and federal constitutions as well as judicial decisions in passing congressional redistricting plan. - Amends TCA Title 2, Chapter 16, Part 1."
SB0886,272754,"As introduced, updates references to 2010 TIGER system and geography. - Amends TCA Section 3-1-103."
SB0887,272405,"As introduced, clarifies that state house districts must comply with all federal statutes and court decisions. - Amends TCA Section 3-1-103."
SB0888,272590,"As introduced, clarifies that senate must comply with applicable federal statutes. - Amends TCA Section 3-1-102."
SB0889,272396,"As introduced, updates references to 2010 TIGER system and geography; clarifies provisions concerning districts, terms and vacancies prior to November 2012 elections; clarifies that contiguity by water is sufficient. - Amends TCA Section 3-1-102."
SB0890,272958,"As introduced, updates reference to 2010 TIGER system; clarifies contiguity by water is sufficient. - Amends TCA Section 2-16-103."
SB0891,272871,"As introduced, abolishes monitoring inspection fee levied on manufactured home manufacturers. - Amends TCA Title 55 and Title 68, Chapter 126."
SB0892,272903,"As enacted, revises various provisions of the Charitable Gift Annuities Exemption Act. - Amends TCA Title 56, Chapter 52."
SB0893,273562,"As enacted, protects a teacher from discipline for teaching scientific subjects in an objective manner. - Amends TCA Title 49, Chapter 6, Part 10."
SB0894,273907,"As introduced, authorizes the University of Tennessee to enter into certain agreements with foundations that support the university or one of its campuses. - Amends TCA Title 49, Chapter 9, Part 1."
SB0895,273799,"As introduced, recreates the judicial council; revises provisions governing legislative oversight of council. - Amends TCA Title 4, Chapter 29 and Title 16, Chapter 21, Part 1."
