bill_id,roll_call_id,date,description,yea,nay,nv
598165,344956,2014-03-13,"House Floor - Third Reading Passed (104-31)",104,31,3
598165,350169,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598165,353848,2014-04-02,"House Floor - Third Reading Passed (102-33)",102,33,3
598165,353849,2014-03-31,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598166,344536,2014-03-12,"Senate Floor - Third Reading Passed (45-1)",45,1,1
598166,353472,2014-03-29,"House Floor - Third Reading Passed (125-9)",125,9,1
598170,326283,2014-02-20,"House Floor - Third Reading Passed (133-0)",133,0,0
598170,351596,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598171,332063,2014-02-27,"Senate Floor - Third Reading Passed (46-0)",46,0,0
598171,353769,2014-03-29,"House Floor - Third Reading Passed (135-0)",135,0,0
598175,336350,2014-03-05,"Senate Floor - Third Reading Passed (46-0)",46,0,0
598176,342284,2014-03-10,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598176,352027,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,1
598177,332113,2014-02-27,"House Floor - Third Reading Passed (128-3)",128,3,0
598177,354153,2014-03-28,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598178,321775,2014-02-13,"Senate Floor - Third Reading Passed (45-0)",45,0,1
598178,351979,2014-03-27,"House Floor - Third Reading Passed (138-0)",138,0,0
598179,337131,2014-03-06,"House Floor - Third Reading Passed (134-0)",134,0,2
598179,351348,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598180,349173,2014-03-20,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598180,353888,2014-04-01,"House Floor - Third Reading Passed (127-7)",127,7,4
598185,344592,2014-03-12,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598185,350116,2014-03-23,"House Floor - Third Reading Passed (133-0)",133,0,1
598187,340644,2014-03-08,"House Floor - Third Reading Passed (136-0)",136,0,1
598187,349904,2014-03-22,"Senate Floor - Third Reading Passed (46-0)",46,0,1
598189,344228,2014-03-12,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598189,350111,2014-03-23,"House Floor - Third Reading Passed (134-0)",134,0,0
598191,316377,2014-02-05,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598191,348711,2014-03-21,"House Floor - Third Reading Passed (135-0)",135,0,2
598195,341689,2014-03-09,"House Floor - Third Reading Passed (135-0)",135,0,1
598195,347408,2014-03-16,"Senate Floor - Third Reading Passed (46-0)",46,0,0
598196,342411,2014-03-10,"House Floor - Third Reading Passed (134-0)",134,0,1
598196,351409,2014-03-24,"Senate Floor - Third Reading Passed (44-1)",44,1,2
598202,344302,2014-03-11,"House Floor - Third Reading Passed (134-0)",134,0,3
598202,349706,2014-03-22,"Senate Floor - Third Reading Passed (34-13)",34,13,0
598203,338696,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598203,350047,2014-03-23,"House Floor - Third Reading Passed (134-0)",134,0,0
598206,317369,2014-02-06,"Senate Floor - Third Reading Passed (45-0)",45,0,0
598206,349659,2014-03-23,"House Floor - Third Reading Passed (133-2)",133,2,0
598208,338719,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
598208,350118,2014-03-23,"House Floor - Third Reading Passed (133-0)",133,0,1
598210,322016,2014-02-13,"Senate Floor - Third Reading Passed (44-0)",44,0,1
598210,352533,2014-03-28,"House Floor - Third Reading Passed (138-0)",138,0,1
598211,332081,2014-02-27,"Senate Floor - Third Reading Passed (46-0)",46,0,0
598211,351102,2014-03-26,"House Floor - Third Reading Passed (131-0)",131,0,2
598214,325428,2014-02-18,"House Floor - Third Reading Passed (131-0)",131,0,0
598214,351604,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
