Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id2712,0.037037037037037,0.88,0.739130434782609,0.0689655172413793,0.185185185185185,0.222222222222222,0.821428571428571,0.758620689655172,0.241379310344828,1,0.909090909090909,0.037037037037037,0.0344827586206897,0.24,0.25,0.125,0,0.0357142857142857,0.2,0.0344827586206897,0.862068965517241,0.0689655172413793,0.037037037037037,0.206896551724138,0.793103448275862,0.620689655172414,0.931034482758621,0.214285714285714,0.620689655172414,0.0344827586206897,0.931034482758621,0.107142857142857,0.241379310344828,0.821428571428571,0.0344827586206897,0.931034482758621,1,0.103448275862069,0.125,0.333333333333333,0.103448275862069,0.230769230769231,0.0344827586206897,0.478260869565217,0.72,0.777777777777778,0.103448275862069,0.76,0.12,0.454545454545455,0.2,0.0454545454545455,0.517241379310345,0.259259259259259,0.0344827586206897,0.827586206896552,0.862068965517241,0.724137931034483,0.0909090909090909,0.0344827586206897,0.130434782608696,0.724137931034483,0.0344827586206897,0.037037037037037,0.0357142857142857,0.413793103448276,0.137931034482759,0.037037037037037,0.928571428571429,0.928571428571429,0,0.923076923076923,0.0344827586206897,0.0384615384615385,0.137931034482759,0.137931034482759,0.0454545454545455,0.037037037037037,0.571428571428571,0.379310344827586,0.178571428571429,0.851851851851852,0.115384615384615,0.0344827586206897,0.0344827586206897,0.344827586206897,0.818181818181818,0.142857142857143,0.037037037037037,0.0344827586206897,0.586206896551724,0.0344827586206897,1,0.0357142857142857,0.666666666666667,0.037037037037037,0.142857142857143,0,0.793103448275862,0.307692307692308,0.259259259259259,0.0384615384615385,0.04,1,0.576923076923077,0.0344827586206897,0.655172413793103,0,0.0357142857142857,0.0344827586206897,0.04,0.185185185185185,0.892857142857143,0.0384615384615385,0.481481481481481
id2713,0.461538461538462,0.391304347826087,1,0.423076923076923,0.5,0.541666666666667,0.68,0.769230769230769,0.5,0.576923076923077,0.526315789473684,0.416666666666667,0.461538461538462,0.590909090909091,0.72,0.380952380952381,0.458333333333333,0.48,0.416666666666667,0.461538461538462,0.576923076923077,0.5,0.5,0.5,0.653846153846154,0.692307692307692,0.653846153846154,0.6,0.769230769230769,0.461538461538462,0.5,0.4,0.384615384615385,0.6,0.461538461538462,0.653846153846154,0.538461538461538,0.384615384615385,0.25,0.333333333333333,0.538461538461538,0.48,0.461538461538462,0.409090909090909,0.791666666666667,0.458333333333333,0.384615384615385,0.590909090909091,0.545454545454545,0.636363636363636,0.545454545454545,0.454545454545455,0.692307692307692,0.375,0.461538461538462,0.692307692307692,0.576923076923077,0.730769230769231,0.578947368421053,0.461538461538462,0.4,0.730769230769231,0.461538461538462,0.461538461538462,0.48,0.692307692307692,0.384615384615385,0.416666666666667,0.64,0.68,0.423076923076923,0.64,0.461538461538462,0.434782608695652,0.5,0.576923076923077,0.526315789473684,0.416666666666667,0.730769230769231,0.384615384615385,0.44,0.791666666666667,0.416666666666667,0.461538461538462,0.461538461538462,0.423076923076923,0.473684210526316,0.444444444444444,0.461538461538462,0.461538461538462,0.653846153846154,0.461538461538462,0.576923076923077,0.48,0.5,0.5,0.52,0.458333333333333,0.653846153846154,0.304347826086957,0.416666666666667,0.521739130434783,0.416666666666667,0.576923076923077,1,0.461538461538462,0.653846153846154,0,0.48,0.461538461538462,0.363636363636364,0.5,0.6,0.48,0.666666666666667
id2715,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2716,0.407407407407407,0.72,0.782608695652174,0.413793103448276,0.555555555555556,0.592592592592593,0.607142857142857,0.758620689655172,0.241379310344828,0.655172413793103,0.727272727272727,0.333333333333333,0.379310344827586,0.48,0.5,0.333333333333333,0.37037037037037,0.357142857142857,0.2,0.379310344827586,0.655172413793103,0.413793103448276,0.333333333333333,0.413793103448276,0.862068965517241,0.620689655172414,0.724137931034483,0.571428571428571,0.896551724137931,0.310344827586207,0.586206896551724,0.321428571428571,0.448275862068966,0.678571428571429,0.379310344827586,0.724137931034483,0.866666666666667,0.310344827586207,0.375,0.666666666666667,0.448275862068966,0.615384615384615,0.379310344827586,0.652173913043478,0.64,0.62962962962963,0.310344827586207,0.84,0.28,0.363636363636364,0.52,0.409090909090909,0.724137931034483,0.481481481481481,0.379310344827586,0.827586206896552,0.793103448275862,0.724137931034483,0.454545454545455,0.379310344827586,0.478260869565217,0.793103448275862,0.379310344827586,0.407407407407407,0.392857142857143,0.689655172413793,0.344827586206897,0.333333333333333,0.714285714285714,0.714285714285714,0.344827586206897,0.692307692307692,0.379310344827586,0.423076923076923,0.482758620689655,0.482758620689655,0.409090909090909,0.333333333333333,0.5,0.448275862068966,0.535714285714286,0.703703703703704,0.5,0.379310344827586,0.379310344827586,0.413793103448276,0.727272727272727,0.523809523809524,0.407407407407407,0.379310344827586,0.862068965517241,0.379310344827586,0.655172413793103,0.392857142857143,0.814814814814815,0.407407407407407,0.5,0.37037037037037,0.862068965517241,0.461538461538462,0.481481481481481,0.423076923076923,0.36,0.655172413793103,0.653846153846154,0.379310344827586,1,0,0.392857142857143,0.379310344827586,0.44,0.259259259259259,0.75,0.423076923076923,0.703703703703704
id2718,1,0,0,1,1,1,NaN,0,1,0,NaN,1,1,1,1,1,NaN,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,NaN,1,0,NaN,1,1,NaN,1,1,1,0,0,1,1,1,1,0,NaN,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,NaN,1,1,NaN,1,0,1,1,0,1,1,1,1,0,NaN,1,1,0,1,0,1,0,1,NaN,1,0,NaN,1,1,1,0,0,1,0,1,NaN,1,1,1,0,1,NaN
id2721,1,0.0833333333333333,0.318181818181818,0.964285714285714,0.846153846153846,0.807692307692308,0.214285714285714,0.285714285714286,0.785714285714286,0.0357142857142857,0.0454545454545455,1,1,0.791666666666667,0.777777777777778,0.91304347826087,1,1,0.833333333333333,1,0.178571428571429,0.964285714285714,1,0.821428571428571,0.25,0.392857142857143,0.107142857142857,0.814814814814815,0.428571428571429,0.928571428571429,0.107142857142857,0.925925925925926,0.785714285714286,0.214285714285714,1,0.107142857142857,0.0666666666666667,0.928571428571429,1,0.666666666666667,0.928571428571429,0.8,1,0.545454545454545,0.333333333333333,0.192307692307692,0.928571428571429,0.25,0.916666666666667,0.571428571428571,0.84,1,0.535714285714286,0.692307692307692,1,0.214285714285714,0.178571428571429,0.321428571428571,0.904761904761905,1,0.909090909090909,0.321428571428571,1,1,1,0.642857142857143,0.892857142857143,1,0.0740740740740741,0.111111111111111,0.964285714285714,0.08,1,1,0.892857142857143,0.892857142857143,1,1,0.481481481481481,0.642857142857143,0.851851851851852,0.192307692307692,0.92,1,1,0.678571428571429,0.238095238095238,0.904761904761905,1,1,0.464285714285714,1,0.0357142857142857,1,0.346153846153846,1,0.892857142857143,1,0.25,0.730769230769231,0.769230769230769,1,1,0.0357142857142857,0.48,1,0.392857142857143,NaN,1,1,1,0.846153846153846,0.148148148148148,1,0.555555555555556
id2723,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2725,1,0.0952380952380952,0.238095238095238,0.96,0.91304347826087,0.8,0.166666666666667,0.24,0.76,0.04,0.0555555555555556,1,1,0.761904761904762,0.75,1,1,1,0.80952380952381,1,0.2,0.96,1,0.8,0.28,0.4,0.12,0.791666666666667,0.4,0.92,0.12,0.916666666666667,0.84,0.25,1,0.12,0.0909090909090909,0.92,1,0.666666666666667,0.92,0.863636363636364,1,0.526315789473684,0.285714285714286,0.260869565217391,0.92,0.333333333333333,0.904761904761905,0.444444444444444,0.80952380952381,1,0.52,0.739130434782609,1,0.24,0.2,0.28,0.888888888888889,1,0.91304347826087,0.28,1,1,1,0.56,0.88,1,0.0833333333333333,0.125,0.96,0.0909090909090909,1,1,0.88,0.88,1,1,0.375,0.68,0.916666666666667,0.130434782608696,1,1,1,0.72,0.277777777777778,1,1,1,0.52,1,0.04,1,0.391304347826087,1,0.875,1,0.28,0.772727272727273,0.76,1,1,0.04,0.363636363636364,1,0.44,1,1,1,1,0.826086956521739,0.166666666666667,1,0.478260869565217
id2726,0.84,0.173913043478261,0.333333333333333,0.814814814814815,0.703703703703704,0.64,0.384615384615385,0.296296296296296,0.925925925925926,0.185185185185185,0.136363636363636,0.92,0.851851851851852,0.695652173913043,0.692307692307692,0.909090909090909,0.84,0.846153846153846,1,0.851851851851852,0.185185185185185,0.814814814814815,0.92,0.666666666666667,0.111111111111111,0.444444444444444,0.111111111111111,0.730769230769231,0.296296296296296,0.777777777777778,0.259259259259259,0.923076923076923,0.62962962962963,0.230769230769231,0.851851851851852,0.111111111111111,0.0769230769230769,0.925925925925926,1,0.666666666666667,0.777777777777778,0.625,0.851851851851852,0.380952380952381,0.347826086956522,0.4,0.925925925925926,0.217391304347826,1,0.5,0.739130434782609,0.909090909090909,0.555555555555556,0.68,0.851851851851852,0.222222222222222,0.037037037037037,0.333333333333333,0.818181818181818,0.851851851851852,0.714285714285714,0.333333333333333,0.851851851851852,0.84,0.846153846153846,0.518518518518518,0.888888888888889,0.92,0.0769230769230769,0.115384615384615,0.814814814814815,0.0833333333333333,0.851851851851852,0.833333333333333,0.740740740740741,0.740740740740741,0.818181818181818,0.84,0.5,0.62962962962963,0.692307692307692,0.2,0.75,0.851851851851852,0.851851851851852,0.814814814814815,0.35,0.789473684210526,0.84,0.851851851851852,0.333333333333333,0.851851851851852,0.185185185185185,0.846153846153846,0.2,0.84,0.730769230769231,0.84,0.111111111111111,0.708333333333333,0.76,0.846153846153846,0.826086956521739,0.185185185185185,0.5,0.851851851851852,0.259259259259259,1,0.846153846153846,0.851851851851852,0.826086956521739,1,0.153846153846154,0.833333333333333,0.44
id2728,0.153846153846154,0.833333333333333,0.818181818181818,0.178571428571429,0.307692307692308,0.307692307692308,0.740740740740741,0.857142857142857,0.214285714285714,0.892857142857143,0.857142857142857,0.0769230769230769,0.142857142857143,0.333333333333333,0.296296296296296,0.130434782608696,0.115384615384615,0.111111111111111,0.166666666666667,0.142857142857143,0.892857142857143,0.142857142857143,0.153846153846154,0.285714285714286,0.821428571428571,0.714285714285714,0.964285714285714,0.321428571428571,0.714285714285714,0.142857142857143,0.821428571428571,0.0740740740740741,0.357142857142857,0.851851851851852,0.142857142857143,0.964285714285714,1,0.0714285714285714,0.285714285714286,0.5,0.214285714285714,0.32,0.142857142857143,0.521739130434783,0.75,0.740740740740741,0.0714285714285714,0.875,0.166666666666667,0.476190476190476,0.32,0.0952380952380952,0.607142857142857,0.307692307692308,0.142857142857143,0.928571428571429,0.892857142857143,0.821428571428571,0.142857142857143,0.142857142857143,0.272727272727273,0.821428571428571,0.142857142857143,0.153846153846154,0.148148148148148,0.5,0.107142857142857,0.0769230769230769,0.962962962962963,0.962962962962963,0.107142857142857,0.96,0.142857142857143,0.16,0.214285714285714,0.214285714285714,0.19047619047619,0.153846153846154,0.592592592592593,0.464285714285714,0.296296296296296,0.884615384615385,0.230769230769231,0.142857142857143,0.142857142857143,0.285714285714286,0.857142857142857,0.3,0.153846153846154,0.142857142857143,0.678571428571429,0.142857142857143,0.892857142857143,0.142857142857143,0.777777777777778,0.153846153846154,0.222222222222222,0.111111111111111,0.821428571428571,0.28,0.230769230769231,0.153846153846154,0.166666666666667,0.892857142857143,0.6,0.142857142857143,0.75,0,0.148148148148148,0.142857142857143,0.166666666666667,0.153846153846154,1,0.153846153846154,0.576923076923077
id2730,1,0.0909090909090909,0.35,0.961538461538462,0.833333333333333,0.916666666666667,0.2,0.307692307692308,0.769230769230769,0.0384615384615385,0.0526315789473684,1,1,0.818181818181818,0.8,0.904761904761905,1,1,0.833333333333333,1,0.192307692307692,1,1,0.846153846153846,0.269230769230769,0.461538461538462,0.115384615384615,0.884615384615385,0.461538461538462,0.923076923076923,0.115384615384615,0.92,0.769230769230769,0.16,1,0.115384615384615,0.0833333333333333,0.923076923076923,1,1,0.923076923076923,0.84,1,0.521739130434783,0.333333333333333,0.24,0.923076923076923,0.318181818181818,0.909090909090909,0.571428571428571,0.91304347826087,1,0.576923076923077,0.666666666666667,1,0.230769230769231,0.192307692307692,0.346153846153846,0.894736842105263,1,0.9,0.346153846153846,1,1,1,0.692307692307692,0.884615384615385,1,0.08,0.12,0.961538461538462,0.08,1,1,1,0.923076923076923,1,1,0.52,0.730769230769231,0.84,0.208333333333333,0.916666666666667,1,1,0.769230769230769,0.263157894736842,0.888888888888889,1,1,0.423076923076923,1,0.0384615384615385,1,0.36,1,1,1,0.269230769230769,0.695652173913043,0.833333333333333,1,1,0.0384615384615385,0.48,1,0.423076923076923,1,1,1,1,0.833333333333333,0.153846153846154,1,0.625
id2736,0.6,0.521739130434783,0.681818181818182,0.555555555555556,0.6,0.72,0.444444444444444,0.740740740740741,0.407407407407407,0.481481481481481,0.428571428571429,0.52,0.555555555555556,0.608695652173913,0.692307692307692,0.363636363636364,0.538461538461538,0.538461538461538,0.391304347826087,0.555555555555556,0.62962962962963,0.592592592592593,0.52,0.740740740740741,0.555555555555556,0.814814814814815,0.555555555555556,0.769230769230769,0.740740740740741,0.481481481481481,0.555555555555556,0.5,0.62962962962963,0.518518518518518,0.555555555555556,0.555555555555556,0.6,0.481481481481481,0.5,0.666666666666667,0.62962962962963,0.64,0.555555555555556,0.80952380952381,0.608695652173913,0.48,0.481481481481481,0.695652173913043,0.478260869565217,0.523809523809524,0.708333333333333,0.65,0.703703703703704,0.48,0.555555555555556,0.518518518518518,0.62962962962963,0.555555555555556,0.6,0.555555555555556,0.523809523809524,0.777777777777778,0.555555555555556,0.6,0.576923076923077,0.814814814814815,0.518518518518518,0.52,0.538461538461538,0.555555555555556,0.518518518518518,0.5,0.555555555555556,0.52,0.666666666666667,0.666666666666667,0.523809523809524,0.6,0.769230769230769,0.444444444444444,0.555555555555556,0.6,0.541666666666667,0.555555555555556,0.555555555555556,0.444444444444444,0.714285714285714,0.45,0.6,0.555555555555556,0.555555555555556,0.555555555555556,0.481481481481481,0.576923076923077,0.8,0.6,0.666666666666667,0.56,0.703703703703704,0.44,0.6,0.625,0.565217391304348,0.481481481481481,0.666666666666667,0.555555555555556,0.703703703703704,NaN,0.555555555555556,0.555555555555556,0.478260869565217,0.44,0.576923076923077,0.625,1
