bill_id,roll_call_id,date,description,yea,nay,nv
66501,124766,2009-04-03,"House Vote #509 - Pass",162,2,11
66502,124751,2010-03-11,"Senate Vote #547 - Passage",50,0,3
66505,124722,2009-03-09,"Senate Vote #141 - Passage",41,9,2
66506,124718,2009-03-09,"Senate Vote #142 - Passage",49,3,1
66506,124719,2009-03-20,"House Vote #313 - Pass",162,0,11
66507,124712,2009-03-04,"Senate Vote #118 - Passage",50,0,4
66507,124713,2009-04-01,"House Vote #400 - Pass",164,1,8
66507,124714,2009-04-03,"House Vote #507 - Adopt Ccr",170,1,7
66507,124715,2009-04-03,"Senate Vote #444 - Adopt Conference Committee Report",39,5,4
66509,124696,2009-03-10,"Senate Vote #168 - Passage By Substitute",48,4,3
66512,124663,2009-03-04,"Senate Vote #109 - Local Consent Calendar",44,0,8
66513,124653,2009-03-10,"Senate Vote #169 - Passage By Substitute",51,0,2
66517,124628,2009-03-10,"Senate Vote #170 - Passage As Amended",51,0,1
66520,124580,2009-03-09,"Senate Vote #133 - Local Consent Calendar",50,0,5
66520,124581,2009-03-17,"House Vote #289 - Local Calendar",146,1,16
66522,124557,2009-03-09,"Senate Vote #143 - Passage",50,1,3
66522,124558,2009-03-20,"House Vote #309 - Pass",166,0,8
66523,124538,2009-03-05,"Senate Vote #126 - Passage By Substitute",54,0,2
66523,124539,2009-04-03,"House Vote #472 - Pass",164,2,10
66523,124540,2009-04-03,"House Vote #517 - Suspend Rules",75,97,7
66523,124541,2009-04-03,"Senate Vote #457 - Adopt Conference Committee Report",19,34,3
66523,124542,2010-04-29,"Senate Vote #921 - Adopt Conference Committee Report",50,1,4
66524,124519,2009-03-12,"Senate Vote #194 - Passage By Substitute",53,0,1
66524,124520,2009-04-01,"House Vote #401 - Pass",131,27,14
66524,124521,2010-04-29,"Senate Vote #932 - Adopt Conference Committee Report",41,0,12
66525,124511,2009-03-09,"Senate Vote #144 - Passage",48,2,3
66525,124512,2009-04-03,"House Vote #436 - Pass",145,16,13
66525,124513,2009-04-03,"Senate Vote #405 - Agree To House Substitute As Amended",43,0,6
66525,124514,2009-04-03,"House Vote #487 - Agree Sen Am",130,10,33
66527,124493,2009-03-05,"Senate Vote #127 - Passage",53,0,2
66527,124494,2009-04-03,"House Vote #437 - Pass",161,4,9
66527,124495,2009-04-03,"Senate Vote #462 - Agree To House Substitute",50,1,5
66528,124487,2009-03-10,"Senate Vote #171 - Passage By Substitute",37,9,5
66528,124488,2009-03-30,"House Vote #364 - Pass",150,11,9
66528,124489,2009-04-03,"Senate Vote #436 - Agree To House Substitute",45,3,6
66529,124452,2009-03-05,"Senate Vote #128 - Passage By Substitute",30,25,0
66529,124453,2009-04-01,"House Vote #406 - Pass",90,84,3
66529,124454,2009-04-01,"House Vote #407 - Recon",77,97,3
