bill_number,bill_id,title
HR271,480146,"Recognizing February 11, 2013, as Association of Texas Professional Educators Day at the State Capitol."
HR272,480118,"Congratulating the Denison Area Chamber of Commerce on its 100th anniversary."
HR273,480097,"Welcoming members of Leadership Mission to the State Capitol."
HR274,480075,"Urging awareness of Williams syndrome."
HR275,480052,"Congratulating Captain Ken Baker on his retirement from the Texas Parks and Wildlife Department."
HR276,480031,"In memory of Erich E. Wendl of Corpus Christi."
HR277,480007,"In memory of Edmond J. Ford, Jr., of Corpus Christi."
HR278,479985,"Recognizing March 5, 2013, as Coastal Bend Day at the State Capitol."
HR279,479963,"Honoring Northwest Assistance Ministries of Houston on its 30th anniversary."
HR280,480903,"Commemorating the 100th anniversary of the Rotary Club of Corpus Christi."
HR281,480914,"Recognizing February 19, 2013, as Rio Grande City Day at the State Capitol."
HR282,480925,"Congratulating Tommy Williams of Pleasanton on his retirement as the sheriff of Atascosa County."
HR283,480935,"Honoring Rick Williams for his service on the Garland City Council."
HR284,480942,"Commending Mayor Ronald E. Jones III of Garland for his public service."
HR285,480952,"Honoring the Deer Park Chamber of Commerce for its outstanding work on behalf of its community."
HR286,480964,"Recognizing February 27, 2013, as Rio Grande Valley Partnership Day at the State Capitol."
HR287,480972,"Honoring Eduardo Yanez on his selection as Mr. Amigo 2012."
HR288,480981,"Honoring the student mariachi groups and their directors from Starr County on their accomplishments."
HR289,482442,"Recognizing February 6, 2013, as Chambers County Day at the State Capitol."
HR290,482382,"Honoring Randal Clayton of First State Bank of Ben Wheeler for his 40 years of service to the citizens of Van Zandt County."
HR291,482327,"In memory of Officer Corey Lee Cooksey of Grapevine."
HR292,482272,"Congratulating Dr. Marsha Barber on her retirement from Trinity Christian Academy in Willow Park."
HR293,482216,"Recognizing February 5, 2013, as Community College Student Day at the State Capitol."
HR294,483100,"Honoring Con Mi MADRE on its 20th anniversary."
HR295,483117,"Recognizing February 5, 2013, as Orange and Maroon Legislative Day at the State Capitol."
HR296,483131,"Recognizing the Texas Forestry Association on the occasion of its seedling giveaway and commending association members for their reforestation efforts and advocacy."
HR297,484303,"Commending the American Cancer Society Cancer Action Network and its volunteers for their work in fighting cancer."
HR298,484355,"Recognizing February 12, 2013, as Texas Food Bank Day at the State Capitol."
HR299,484451,"Recognizing February 20, 2013, as Eagle Pass-Maverick County Day at the State Capitol."
HR300,484457,"Recognizing February 6, 2013, as Val Verde County-Del Rio Day at the State Capitol."
HR301,484468,"Commending the employees of Xcel Energy/Southwestern Public Service Company who assisted in restoring power to victims of Hurricane Sandy."
HR302,484470,"Recognizing February 6, 2013, as Guadalupe River Trout Unlimited Day."
HR303,484963,"Recognizing March 6, 2013, as Richardson's Telecom Corridor Legislative Day."
HR304,484970,"Welcoming participants of the Chancellor's Student Advisory Council of The Texas A&M University System to the State Capitol."
HR305,484984,"Recognizing February 5, 2013, as McAllen Day at the State Capitol."
HR306,485356,"Recognizing the delegation from Valle Verde Early College High School in Ysleta for their participation in the Texas Capitol Schoolhouse event."
HR307,485348,"Honoring The University of Texas at El Paso on the 100th anniversary of its founding."
HR308,485336,"Congratulating Lieutenant Lawrence E. Guerra on his retirement from the El Paso County Sheriff's Office."
HR309,485329,"Commemorating the 100th anniversary of Alta Vista Elementary School in El Paso."
HR310,485319,"Commemorating the 60th anniversary of KDBC-TV in El Paso."
HR311,485313,"Recognizing the first all-women panel to preside over the Eighth Court of Appeals in El Paso County."
HR312,485300,"Commemorating the 80th anniversary of the Government Employees Credit Union in El Paso."
HR313,485294,"Congratulating Rosa Guerrero on her selection as the 2013 First Lady of El Paso by Beta Sigma Phi."
HR314,485284,"Congratulating Mike Price on his retirement as the head football coach of The University of Texas at El Paso."
HR315,485269,"Recognizing February 6, 2013, as Tarrant County Day at the State Capitol."
HR316,485263,"Honoring the Sherman Chamber of Commerce on the 100th anniversary of its founding."
HR317,485254,"Commemorating the 10th anniversary of the space shuttle Columbia tragedy."
HR318,485247,"In memory of renowned San Angelo business and civic leader Virginia Etta Henkel Holland."
HR319,485235,"Congratulating Jared Graves, Grace Huynh, Callan Monroe, and Austin Vetter of Robinson High School on their selection to the All-State Band."
HR320,485229,"Congratulating A. E. and Dorothy Drew of Woodway on their 60th wedding anniversary."
HR321,485218,"Recognizing February 21-24, 2013, as Delta Sigma Theta Sorority, Inc., Days in Texas on the occasion of the organization's 100th anniversary."
HR322,485210,"Congratulating the McKinney High School robotics team on its receipt of the Rookie All-Star Award at the 2012 FIRST Robotics Regional Competition in Dallas."
HR323,485200,"Congratulating McKinney on its selection as Money magazine's 2012 second best small city to live in."
HR324,485662,"Congratulating the Reverend George T. Curry, Jr., on his 20th pastoral anniversary at Greater Union Missionary Baptist Church in Houston."
HR325,485670,"Recognizing February 6, 2013, as I-69 Day at the State Capitol."
HR326,486424,"Commemorating the Lunar New Year on February 10, 2013."
HR327,486438,"Commemorating Flag Day on June 14, 2013."
HR328,486447,"Commemorating April 9, 2013, as Former POW Recognition Day."
HR329,486466,"Commemorating Texas Independence Day 2013."
HR330,486478,"Commemorating San Jacinto Day."
HR331,486488,"Recognizing May 7, 2013, as National Teacher Day in Texas."
HR332,486503,"Congratulating Pamela Garrett of the Amarillo Independent School District on her selection as a Teacher of the Year by the Region 16 Education Service Center."
HR333,486512,"Congratulating Russell Pennington of the Amarillo Independent School District on his selection as a Teacher of the Year by the Region 16 Education Service Center."
HR334,486528,"Honoring the Underwood Law Firm of Amarillo on the 100th anniversary of its founding."
HR335,486537,"Congratulating Willis ISD fifth grade students on the selection of their science experiment by the Student Spaceflight Experiments Program to be conducted on the International Space Station."
HR336,486551,"Honoring Round Rock ISD Superintendent Dr. Jesus Chavez for his outstanding service."
HR337,486561,"Welcoming students from The University of Texas Medical Branch at Galveston to the State Capitol."
HR338,486905,"Welcoming the Texas Christian University Student Government Association to the State Capitol."
HR339,486915,"Recognizing February 12, 2013, as Rowlett Day at the State Capitol."
HR340,486930,"Recognizing February 12, 2013, as Wise County Day at the State Capitol."
HR341,486942,"Honoring Horace F. McQueen of Grapeland on his receipt of the 2012 Outstanding Alumni Award from Texas A&M College of Agriculture and Life Sciences."
HR342,487393,"Congratulating Yash Patel of Carrollton on attaining a perfect score on the SAT."
HR343,487383,"Honoring the United Way of Williamson County on its 75th anniversary."
HR344,487376,"In memory of Dr. Maconda Brown O'Connor of Houston."
HR345,487367,"Congratulating Dr. Matthew Steven Tejada on his selection as director of the Environmental Protection Agency Office of Environmental Justice and commending him for his contributions as executive director of Air Alliance Houston."
HR346,487357,"Congratulating Raymond A. Basye, Sr., on his selection as a Senior Saint of Wisdom by St. Luke ""Community"" United Methodist Church in Dallas."
HR347,487349,"Congratulating Bertha Hilburn on her selection as a Senior Saint of Wisdom by St. Luke ""Community"" United Methodist Church of Dallas."
HR348,487339,"In memory of broadcast journalist John Garmon of El Paso."
HR349,487330,"Honoring Sai Pituk of El Paso for being named one of America's top three East Asian chefs at the 2013 New York-New Jersey regional cook-off of ""Culinary Battles: Supreme Asian Chef."""
HR350,487320,"Congratulating Douglass Elementary School in El Paso on its selection as a 2012 National Blue Ribbon School by the U.S. Department of Education."
HR351,487312,"Recognizing February 22 and 23, 2013, as Texas Association of Mediators Days in the State of Texas."
HR352,488260,"Honoring the Hutto High School recipients of the STEM Scores for Hope Scholarship."
HR353,488271,"Congratulating the recipients of the 2012 Round Rock Chamber of Commerce annual awards."
HR354,488284,"Recognizing February 6, 2013, as Texas Chiropractic Association Day at the Capitol."
HR355,488297,"Recognizing February 20, 2013, as Children's Advocacy Centers of Texas Day at the Capitol."
HR356,488654,"Commemorating St. Patrick's Day and honoring the contributions that individuals of Irish descent have made to the State of Texas."
HR357,488633,"Honoring Linda Uecker on her retirement as Kerr County district clerk."
HR358,488618,"Recognizing February 12, 2013, as Texas Physical Therapy Day at the State Capitol."
HR359,488604,"Recognizing February 12, 2013, as Texas Anesthesiologists Day at the State Capitol."
HR360,489373,"Recognizing February 20, 2013, as Leadership Round Rock Day at the State Capitol."
HR361,490047,"Welcoming Leadership Ennis to the State Capitol."
HR362,490071,"Welcoming Leadership Midlothian to the State Capitol on February 20, 2013."
HR363,490092,"Welcoming the Leadership Waxahachie delegation to the State Capitol."
HR364,490112,"Recognizing February 12, 2013, as Alliance of North Houston Chambers of Commerce Day at the State Capitol."
HR365,490136,"Congratulating the Austin Toros on their 2012 NBA Development League championship."
HR366,490527,"Honoring former State Representative Jerry Madden for his 20 years of service as a representative of House District 67."
HR367,490512,"Recognizing choir students from Robinson and Rice Middle Schools in Plano on their selection to perform for the 2013 Texas Music Educators Association conference."
