bill_number,bill_id,title
SB2029,346083,Online Protection and Enforcement of Digital Trade Act
SB2030,346084,Prepaid Card Consumer Protection Act of 2011
SB2031,346085,A bill to make funds available for the American centrifuge project research development and demonstration program of the Department of Energy with an offset.
SB2032,379057,POST Act
SB2033,379082,Closing the Derivatives Blended Rate Loophole Act
SB2034,382233,Syria Human Rights Accountability Act of 2012
SB2035,383660,Workforce Residential Housing Act of 2011
SB2036,383665,National Baseball Hall of Fame Commemorative Coin Act
SB2037,383671,Older Americans Act Amendments of 2012
SB2038,383677,STOCK Act
SB2039,382341,A bill to allow a State or local government to construct levees on certain properties otherwise designated as open space lands.
SB2040,383682,Budget Before Borrowing Act of 2012
SB2041,388399,A bill to approve the Keystone XL pipeline project and provide for environmental protection and government oversight.
SB2042,385331,A bill to reinstate the reporting provision relating to fees and expenses awarded to prevailing parties in civil actions involving the United States.
SB2043,385315,Religious Freedom Restoration Act of 2012
SB2044,386863,A bill to require the Under Secretary for Science and Technology in the Department of Homeland Security to contract with an independent laboratory to study the health effects of backscatter x-ray machines used at airline checkpoints operated by the Transportation Security Administration and provide improved notice to airline passengers.
SB2045,386848,A bill to amend title 38 United States Code to require judges of the United States Court of Appeals for Veterans Claims to reside within fifty miles of the District of Columbia and for other purposes.
SB2046,386835,Visa Waiver Program Enhanced Security and Reform Act
SB2047,386820,Student-to-School Nurse Ratio Improvement Act of 2012
SB2048,388370,A bill to amend the Internal Revenue Code of 1986 to clarify the tax treatment of certain life insurance contract transactions and for other purposes.
SB2049,386803,Currency Optimization Innovation and National Savings Act
SB2050,386791,Small Business Tax Extenders Act of 2012
SB2051,386776,A bill to amend the Higher Education Act of 1965 to extend the reduced interest rate for Federal Direct Stafford Loans.
SB2052,386760,A bill to amend title 5 United States Code to provide that the legal public holiday for the birthday of George Washington take place on February 22 rather than on the third Monday in February.
SB2053,388339,Jumpstarting Transit-Oriented Development Act
SB2054,388309,STOP Act
SB2055,388282,A bill to amend the Federal Deposit Insurance Act with respect to the protection of certain information.
SB2056,388253,Scofield Land Transfer Act
SB2057,388226,A bill to amend title XVIII of the Social Security Act to allow physician assistants nurse practitioners and clinical nurse specialists to supervise cardiac intensive cardiac and pulmonary rehabilitation programs.
SB2058,388196,A bill to close loopholes increase transparency and improve the effectiveness of sanctions on Iranian trade in petroleum products.
SB2059,388168,Paying a Fair Share Act of 2012
SB2060,388140,Fair Military Leave Act
SB2061,388110,Former Charleston Naval Base Land Exchange Act of 2012
SB2062,390713,Freedom from Over-Criminalization and Unjust Seizures Act of 2012
SB2063,390766,A bill to prohibit the transfer of technology developed using funding provided by the United States Government to entities of certain countries and for other purposes.
SB2064,392183,Energy Freedom and Economic Prosperity Act
SB2065,394206,Down Payment to Protect National Security Act of 2012
SB2066,394214,Recreational Fishing and Hunting Heritage and Opportunities Act
SB2067,390820,Safe Efficient and Transparent Medical Device Approval Act
SB2068,394220,Access to Independent Health Insurance Advisors Act of 2012
SB2069,394226,Spending Reductions through Innovations in Therapies Agenda Act of 2012
SB2070,394233,Natural Gas Energy and Alternatives Rewards Act
SB2071,394239,Permanent Electronic Duck Stamp Act of 2012
SB2072,394247,Helping Homeowners Refinance Act
SB2073,394252,A bill to prohibit the permanent relocation of F-16 aircraft assigned to Eielson Air Force Base.
SB2074,394259,Creating American Prosperity through Preservation Act of 2012
SB2075,394788,CUT Loopholes Act
SB2076,394763,Local Courthouse Safety Act of 2012
SB2077,394265,Elder Protection and Abuse Prevention Act
SB2078,394740,Home Building Lending Improvement Act of 2012
SB2079,396300,A bill to extend the pay limitation for Members of Congress and Federal employees.
SB2080,396314,Keeping Families in their Home Act of 2012
SB2081,397312,Extended Unemployment Benefits Reform Act of 2012
SB2082,397333,Cavernous Angioma CARE Center Act of 2012
SB2083,397355,1099K Overreach Prevention Act
SB2084,397378,A bill to require the Secretary of Transportation to establish accelerated licensing procedures to assist veterans to acquire commercial driver's licenses and for other purposes.
SB2085,397399,Cost Savings Enhancements Act of 2012
SB2086,397425,Expedited Legislative Line-Item Veto and Rescissions Act of 2012
SB2087,397445,United States Steel and Security Act of 2012
SB2088,401575,Small Business Start-up Support Act of 2012
SB2089,397466,HONOR Act
SB2090,397489,A bill to amend the Indian Law Enforcement Reform Act to extend the period of time provided to the Indian Law and Order Commission to produce a required report and for other purposes.
SB2091,401581,United States Job Creation and International Tax Reform Act of 2012
SB2092,397511,Religious Freedom Protection Act of 2012
SB2093,397532,Preserving American Homeownership Act of 2012
SB2094,397557,Clean Water Affordability Act of 2012
SB2095,397576,Expanding Training Opportunities Act of 2012
SB2096,397598,Federal Research Public Access Act of 2012
SB2097,397620,Comprehensive Cancer Care Improvement Act of 2012
SB2098,397641,Student Right to Know Before You Go Act
SB2099,397657,A bill to amend the Federal Deposit Insurance Act with respect to information provided to the Bureau of Consumer Financial Protection.
SB2100,398640,Strategic Petroleum Supplies Act
SB2101,398654,Iran Sanctions Accountability and Human Rights Act of 2012
SB2102,401588,Cybersecurity Information Sharing Act of 2012
SB2103,401594,District of Columbia Pain-Capable Unborn Child Protection Act
SB2104,399667,Water Resources Research Amendments Act of 2012
SB2105,401601,Cybersecurity Act of 2012
SB2106,399682,Josh Miller HEARTS Act
SB2107,399699,Social Security Preservation through Individual Choice Enhancement Act
SB2108,399714,Youth Corps Act of 2012
SB2109,401607,Navajo-Hopi Little Colorado River Water Rights Settlement Act of 2012
SB2110,400734,Northern Cheyenne Land Consolidation Act
SB2111,401613,Cyber Crime Protection Security Act
SB2112,400766,Space-Available Act of 2012
SB2113,401620,Transforming the Regulatory Environment to Accelerate Access to Treatments
SB2114,401626,Berry Amendment Extension Act
SB2115,403433,State Waters Partnership Act of 2012
SB2116,403452,Military and Veterans Education Protection Act
SB2117,403471,Adult Education and Economic Growth Act of 2012
SB2118,403485,Health Care Bureaucrats Elimination Act
SB2119,403505,Healthy Kids from Day One Act
SB2120,401633,Prompt Notification of Short Sales Act
SB2121,401639,A bill to modify the Department of Defense Program Guidance relating to the award of Post-Deployment/Mobilization Respite Absence administrative absence days to members of the reserve components to exempt any member whose qualified mobilization commenced before October 1 2011 and continued on or after that date from the changes to the program guidance that took effect on that date.
SB2122,403524,Defense of Environment and Property Act of 2012
SB2123,407246,A bill to amend title V of the Social Security Act to extend funding for family-to-family health information centers to help families of children with disabilities or special health care needs make informed choices about health care for their children.
SB2124,407253,Cardiomyopathy Health Education Awareness Risk Assessment and Training in the Schools (HEARTS) Act of 2012
SB2125,407254,Medicare Orthotics and Prosthetics Improvement Act of 2012
SB2126,407257,MILC Continuation Act of 2012
SB2127,407261,State Witness Protection Act of 2012
SB2128,407262,Protecting the Health Care of Veterans Act of 2012
SB2129,407263,Reforming and Consolidating Government Act of 2012
SB2130,408429,Veterans Conservation Corps Authorization Act
SB2131,409307,A bill to reauthorize the Rivers of Steel National Heritage Area the Lackawanna Valley National Heritage Area and the Delaware and Lehigh National Heritage Corridor.
SB2132,408416,Highway Investment Job Creation and Economic Growth Act of 2012
SB2133,409324,America's Agricultural Heritage Partnership Reauthorization Act
SB2134,408408,Canine Members of the Armed Forces Act
SB2135,409339,Child Care and Resources Education Act of 2012
SB2136,409358,A bill to increase the maximum amount of leverage permitted under title III of the Small Business Investment Act of 1958 and for other purposes.
SB2137,409372,A bill to prohibit the issuance of a waiver for commissioning or enlistment in the Armed Forces for any individual convicted of a felony sexual offense.
SB2138,410226,Corps of Engineers Project Delivery Flexibility Act of 2012
SB2139,410218,Comprehensive Contingency Contracting Reform Act of 2012
SB2140,410209,Business Incubator Promotion Act
SB2141,410202,A bill to amend the Packers and Stockyards Act 1921 to make it unlawful for a packer to own feed or control livestock intended for slaughter.
SB2142,410193,Working Families Flexibility Act
SB2143,410930,A bill to amend the Internal Revenue Code of 1986 to clarify that paper which is commonly recycled does not constitute a qualified energy resource under the section 45 credit for renewable electricity production.
SB2144,410185,Mortgage Cancellation Relief Act of 2012
SB2145,411517,Fair Playing Field Act of 2012
SB2146,412471,Clean Energy Standard Act of 2012
SB2147,411530,Arctic Ocean Research Monitoring and Observing Act of 2012
SB2148,411540,Lead Exposure Reduction Amendments Act of 2012
SB2149,411551,Medical Debt Responsibility Act of 2012
SB2150,411563,A bill to amend title XVI of the Social Security Act to clarify that the value of certain funeral and burial arrangements are not to be considered available resources under the supplemental security income program.
SB2151,411917,SECURE IT
SB2152,411574,Syria Democracy Transition Act of 2012
SB2153,411579,A bill to apply the countervailing duty provisions of the Tariff Act of 1930 to nonmarket economy countries and for other purposes.
SB2154,412013,Arctic Science Endowment Act
SB2155,412019,A bill to amend the Farm Security and Rural Investment Act of 2002 to promote biobased manufacturing.
SB2156,412476,Migratory Bird Habitat Investment and Enhancement Act
SB2157,412805,Shuttle Workforce Revitalization Act of 2012
SB2158,412796,Fox-Wisconsin Heritage Parkway National Heritage Area Act of 2012
SB2159,412788,A bill to extend the authorization of the Drug-Free Communities Support Program through fiscal year 2017.
SB2160,412483,Financial Institutions Examination Fairness and Reform Act
