bill_id,roll_call_id,date,description,yea,nay,nv
802016,516869,2016-03-09,"Senate: Third Reading RCS#40",28,0,12
802249,513323,2016-03-04,"House: Third Reading RCS#720",105,12,3
802249,514123,2016-03-07,"Senate: Third Reading RCS#15",36,2,2
802274,511077,2016-03-02,"House: Third Reading RCS#665",111,1,8
802274,516104,2016-03-09,"Senate: Third Reading RCS#16",39,0,1
802291,511009,2016-03-02,"House: Third Reading RCS#666",112,2,6
802291,514007,2016-03-04,"Senate: Third Reading RCS#34",38,0,2
802545,513872,2016-03-04,"House: Third Reading RCS#738",114,0,6
802545,515658,2016-03-08,"Senate: Third Reading RCS#23",34,0,6
802567,512161,2016-03-03,"House: Third Reading RCS#696",102,15,3
802567,517382,2016-03-10,"Senate: Third Reading RCS#28",40,0,0
802567,518177,2016-03-11,"House: Third Reading RCS#866",106,10,4
802705,511069,2016-03-02,"House: Third Reading RCS#679",117,0,3
802705,516551,2016-03-09,"Senate: Third Reading RCS#7",39,0,1
802714,513722,2016-03-04,"House: Third Reading RCS#739",114,0,6
802714,515843,2016-03-08,"Senate: Third Reading RCS#24",34,0,6
802717,513269,2016-03-03,"Senate: Third Reading RCS#34",39,0,1
802717,515794,2016-03-08,"House: Third Reading RCS#806",113,1,6
802778,505567,2016-02-24,"Senate: Third Reading RCS#18",39,0,1
802778,515131,2016-03-08,"House: Third Reading RCS#774",115,0,5
